,t,v
46805,2.34025,-80.0
46806,2.3403,-80.0
46807,2.34035,-80.0
46808,2.3404000000000003,-80.0
46809,2.34045,-80.0
46810,2.3405,-80.0
46811,2.34055,-80.0
46812,2.3406000000000002,-80.0
46813,2.34065,-80.0
46814,2.3407,-80.0
46815,2.3407500000000003,-80.0
46816,2.3408,-80.0
46817,2.34085,-80.0
46818,2.3409,-80.0
46819,2.3409500000000003,-80.0
46820,2.341,-80.0
46821,2.34105,-80.0
46822,2.3411,-80.0
46823,2.3411500000000003,-80.0
46824,2.3412,-80.0
46825,2.34125,-80.0
46826,2.3413,-80.0
46827,2.3413500000000003,-80.0
46828,2.3414,-80.0
46829,2.34145,-80.0
46830,2.3415,-80.0
46831,2.3415500000000002,-80.0
46832,2.3416,-80.0
46833,2.34165,-80.0
46834,2.3417,-80.0
46835,2.34175,-80.0
46836,2.3418,-80.0
46837,2.34185,-80.0
46838,2.3419000000000003,-80.0
46839,2.34195,-80.0
46840,2.342,-80.0
46841,2.34205,-80.0
46842,2.3421000000000003,-80.0
46843,2.34215,-80.0
46844,2.3422,-80.0
46845,2.34225,-80.0
46846,2.3423000000000003,-80.0
46847,2.34235,-80.0
46848,2.3424,-80.0
46849,2.34245,-80.0
46850,2.3425000000000002,-80.0
46851,2.34255,-80.0
46852,2.3426,-80.0
46853,2.34265,-80.0
46854,2.3427000000000002,-80.0
46855,2.34275,-80.0
46856,2.3428,-80.0
46857,2.3428500000000003,-80.0
46858,2.3429,-80.0
46859,2.34295,-80.0
46860,2.343,-80.0
46861,2.3430500000000003,-80.0
46862,2.3431,-80.0
46863,2.34315,-80.0
46864,2.3432,-80.0
46865,2.3432500000000003,-80.0
46866,2.3433,-80.0
46867,2.34335,-80.0
46868,2.3434,-80.0
46869,2.3434500000000003,-80.0
46870,2.3435,-80.0
46871,2.34355,-80.0
46872,2.3436,-80.0
46873,2.3436500000000002,-80.0
46874,2.3437,-80.0
46875,2.34375,-80.0
46876,2.3438000000000003,-80.0
46877,2.34385,-80.0
46878,2.3439,-80.0
46879,2.34395,-80.0
46880,2.3440000000000003,-80.0
46881,2.34405,-80.0
46882,2.3441,-80.0
46883,2.34415,-80.0
46884,2.3442000000000003,-80.0
46885,2.34425,-80.0
46886,2.3443,-80.0
46887,2.34435,-80.0
46888,2.3444000000000003,-80.0
46889,2.34445,-80.0
46890,2.3445,-80.0
46891,2.34455,-80.0
46892,2.3446000000000002,-80.0
46893,2.34465,-80.0
46894,2.3447,-80.0
46895,2.3447500000000003,-80.0
46896,2.3448,-80.0
46897,2.34485,-80.0
46898,2.3449,-80.0
46899,2.3449500000000003,-80.0
46900,2.345,-80.0
46901,2.34505,-80.0
46902,2.3451,-80.0
46903,2.3451500000000003,-80.0
46904,2.3452,-80.0
46905,2.34525,-80.0
46906,2.3453,-80.0
46907,2.3453500000000003,-80.0
46908,2.3454,-80.0
46909,2.34545,-80.0
46910,2.3455,-80.0
46911,2.3455500000000002,-80.0
46912,2.3456,-80.0
46913,2.34565,-80.0
46914,2.3457,-80.0
46915,2.3457500000000002,-80.0
46916,2.3458,-80.0
46917,2.34585,-80.0
46918,2.3459000000000003,-80.0
46919,2.34595,-80.0
46920,2.346,-80.0
46921,2.34605,-80.0
46922,2.3461000000000003,-80.0
46923,2.34615,-80.0
46924,2.3462,-80.0
46925,2.34625,-80.0
46926,2.3463000000000003,-80.0
46927,2.34635,-80.0
46928,2.3464,-80.0
46929,2.34645,-80.0
46930,2.3465000000000003,-80.0
46931,2.34655,-80.0
46932,2.3466,-80.0
46933,2.34665,-80.0
46934,2.3467000000000002,-80.0
46935,2.34675,-80.0
46936,2.3468,-80.0
46937,2.3468500000000003,-80.0
46938,2.3469,-80.0
46939,2.34695,-80.0
46940,2.347,-80.0
46941,2.3470500000000003,-80.0
46942,2.3471,-80.0
46943,2.34715,-80.0
46944,2.3472,-80.0
46945,2.3472500000000003,-80.0
46946,2.3473,-80.0
46947,2.34735,-80.0
46948,2.3474,-80.0
46949,2.3474500000000003,-80.0
46950,2.3475,-80.0
46951,2.34755,-80.0
46952,2.3476,-80.0
46953,2.3476500000000002,-80.0
46954,2.3477,-80.0
46955,2.34775,-80.0
46956,2.3478000000000003,-80.0
46957,2.34785,-80.0
46958,2.3479,-80.0
46959,2.34795,-80.0
46960,2.3480000000000003,-80.0
46961,2.34805,-80.0
46962,2.3481,-80.0
46963,2.34815,-80.0
46964,2.3482000000000003,-80.0
46965,2.34825,-80.0
46966,2.3483,-80.0
46967,2.34835,-80.0
46968,2.3484000000000003,-80.0
46969,2.34845,-80.0
46970,2.3485,-80.0
46971,2.34855,-80.0
46972,2.3486000000000002,-80.0
46973,2.34865,-80.0
46974,2.3487,-80.0
46975,2.34875,-80.0
46976,2.3488,-80.0
46977,2.34885,-80.0
46978,2.3489,-80.0
46979,2.3489500000000003,-80.0
46980,2.349,-80.0
46981,2.34905,-80.0
46982,2.3491,-80.0
46983,2.3491500000000003,-80.0
46984,2.3492,-80.0
46985,2.34925,-80.0
46986,2.3493,-80.0
46987,2.3493500000000003,-80.0
46988,2.3494,-80.0
46989,2.34945,-80.0
46990,2.3495,-80.0
46991,2.3495500000000002,-80.0
46992,2.3496,-80.0
46993,2.34965,-80.0
46994,2.3497,-80.0
46995,2.3497500000000002,-80.0
46996,2.3498,-80.0
46997,2.34985,-80.0
46998,2.3499000000000003,-80.0
46999,2.34995,-80.0
47000,2.35,-80.0
47001,2.35005,-80.0
47002,2.3501000000000003,-80.0
47003,2.35015,-80.0
47004,2.3502,-80.0
47005,2.35025,-80.0
47006,2.3503000000000003,-80.0
47007,2.35035,-80.0
47008,2.3504,-80.0
47009,2.35045,-80.0
47010,2.3505000000000003,-80.0
47011,2.35055,-80.0
47012,2.3506,-80.0
47013,2.35065,-80.0
47014,2.3507000000000002,-80.0
47015,2.35075,-80.0
47016,2.3508,-80.0
47017,2.3508500000000003,-80.0
47018,2.3509,-80.0
47019,2.35095,-80.0
47020,2.351,-80.0
47021,2.3510500000000003,-80.0
47022,2.3511,-80.0
47023,2.35115,-80.0
47024,2.3512,-80.0
47025,2.3512500000000003,-80.0
47026,2.3513,-80.0
47027,2.35135,-80.0
47028,2.3514,-80.0
47029,2.3514500000000003,-80.0
47030,2.3515,-80.0
47031,2.35155,-80.0
47032,2.3516,-80.0
47033,2.3516500000000002,-80.0
47034,2.3517,-80.0
47035,2.35175,-80.0
47036,2.3518000000000003,-80.0
47037,2.35185,-80.0
47038,2.3519,-80.0
47039,2.35195,-80.0
47040,2.3520000000000003,-80.0
47041,2.35205,-80.0
47042,2.3521,-80.0
47043,2.35215,-80.0
47044,2.3522000000000003,-80.0
47045,2.35225,-80.0
47046,2.3523,-80.0
47047,2.35235,-80.0
47048,2.3524000000000003,-80.0
47049,2.35245,-80.0
47050,2.3525,-80.0
47051,2.35255,-80.0
47052,2.3526000000000002,-80.0
47053,2.35265,-80.0
47054,2.3527,-80.0
47055,2.35275,-80.0
47056,2.3528000000000002,-80.0
47057,2.35285,-80.0
47058,2.3529,-80.0
47059,2.3529500000000003,-80.0
47060,2.353,-80.0
47061,2.35305,-80.0
47062,2.3531,-80.0
47063,2.3531500000000003,-80.0
47064,2.3532,-80.0
47065,2.35325,-80.0
47066,2.3533,-80.0
47067,2.3533500000000003,-80.0
47068,2.3534,-80.0
47069,2.35345,-80.0
47070,2.3535,-80.0
47071,2.3535500000000003,-80.0
47072,2.3536,-80.0
47073,2.35365,-80.0
47074,2.3537,-80.0
47075,2.3537500000000002,-80.0
47076,2.3538,-80.0
47077,2.35385,-80.0
47078,2.3539000000000003,-80.0
47079,2.35395,-80.0
47080,2.354,-80.0
47081,2.35405,-80.0
47082,2.3541000000000003,-80.0
47083,2.35415,-80.0
47084,2.3542,-80.0
47085,2.35425,-80.0
47086,2.3543000000000003,-80.0
47087,2.35435,-80.0
47088,2.3544,-80.0
47089,2.35445,-80.0
47090,2.3545000000000003,-80.0
47091,2.35455,-80.0
47092,2.3546,-80.0
47093,2.35465,-80.0
47094,2.3547000000000002,-80.0
47095,2.35475,-80.0
47096,2.3548,-80.0
47097,2.3548500000000003,-80.0
47098,2.3549,-80.0
47099,2.35495,-80.0
47100,2.355,-80.0
47101,2.3550500000000003,-80.0
47102,2.3551,-80.0
47103,2.35515,-80.0
47104,2.3552,-80.0
47105,2.3552500000000003,-80.0
47106,2.3553,-80.0
47107,2.35535,-80.0
47108,2.3554,-80.0
47109,2.3554500000000003,-80.0
47110,2.3555,-80.0
47111,2.35555,-80.0
47112,2.3556,-80.0
47113,2.3556500000000002,-80.0
47114,2.3557,-80.0
47115,2.35575,-80.0
47116,2.3558,-80.0
47117,2.35585,-80.0
47118,2.3559,-80.0
47119,2.35595,-80.0
47120,2.3560000000000003,-80.0
47121,2.35605,-80.0
47122,2.3561,-80.0
47123,2.35615,-80.0
47124,2.3562000000000003,-80.0
47125,2.35625,-80.0
47126,2.3563,-80.0
47127,2.35635,-80.0
47128,2.3564000000000003,-80.0
47129,2.35645,-80.0
47130,2.3565,-80.0
47131,2.35655,-80.0
47132,2.3566000000000003,-80.0
47133,2.35665,-80.0
47134,2.3567,-80.0
47135,2.35675,-80.0
47136,2.3568000000000002,-80.0
47137,2.35685,-80.0
47138,2.3569,-80.0
47139,2.3569500000000003,-80.0
47140,2.357,-80.0
47141,2.35705,-80.0
47142,2.3571,-80.0
47143,2.3571500000000003,-80.0
47144,2.3572,-80.0
47145,2.35725,-80.0
47146,2.3573,-80.0
47147,2.3573500000000003,-80.0
47148,2.3574,-80.0
47149,2.35745,-80.0
47150,2.3575,-80.0
47151,2.3575500000000003,-80.0
47152,2.3576,-80.0
47153,2.35765,-80.0
47154,2.3577,-80.0
47155,2.3577500000000002,-80.0
47156,2.3578,-80.0
47157,2.35785,-80.0
47158,2.3579000000000003,-80.0
47159,2.35795,-80.0
47160,2.358,-80.0
47161,2.35805,-80.0
47162,2.3581000000000003,-80.0
47163,2.35815,-80.0
47164,2.3582,-80.0
47165,2.35825,-80.0
47166,2.3583000000000003,-80.0
47167,2.35835,-80.0
47168,2.3584,-80.0
47169,2.35845,-80.0
47170,2.3585000000000003,-80.0
47171,2.35855,-80.0
47172,2.3586,-80.0
47173,2.35865,-80.0
47174,2.3587000000000002,-80.0
47175,2.35875,-80.0
47176,2.3588,-80.0
47177,2.35885,-80.0
47178,2.3589,-80.0
47179,2.35895,-80.0
47180,2.359,-80.0
47181,2.3590500000000003,-80.0
47182,2.3591,-80.0
47183,2.35915,-80.0
47184,2.3592,-80.0
47185,2.3592500000000003,-80.0
47186,2.3593,-80.0
47187,2.35935,-80.0
47188,2.3594,-80.0
47189,2.3594500000000003,-80.0
47190,2.3595,-80.0
47191,2.35955,-80.0
47192,2.3596,-80.0
47193,2.3596500000000002,-80.0
47194,2.3597,-80.0
47195,2.35975,-80.0
47196,2.3598,-80.0
47197,2.3598500000000002,-80.0
47198,2.3599,-80.0
47199,2.35995,-80.0
47200,2.3600000000000003,-80.0
47201,2.36005,-80.0
47202,2.3601,-80.0
47203,2.36015,-80.0
47204,2.3602000000000003,-80.0
47205,2.36025,-80.0
47206,2.3603,-80.0
47207,2.36035,-80.0
47208,2.3604000000000003,-80.0
47209,2.36045,-80.0
47210,2.3605,-80.0
47211,2.36055,-80.0
47212,2.3606000000000003,-80.0
47213,2.36065,-80.0
47214,2.3607,-80.0
47215,2.36075,-80.0
47216,2.3608000000000002,-80.0
47217,2.36085,-80.0
47218,2.3609,-80.0
47219,2.3609500000000003,-80.0
47220,2.361,-80.0
47221,2.36105,-80.0
47222,2.3611,-80.0
47223,2.3611500000000003,-80.0
47224,2.3612,-80.0
47225,2.36125,-80.0
47226,2.3613,-80.0
47227,2.3613500000000003,-80.0
47228,2.3614,-80.0
47229,2.36145,-80.0
47230,2.3615,-80.0
47231,2.3615500000000003,-80.0
47232,2.3616,-80.0
47233,2.36165,-80.0
47234,2.3617,-80.0
47235,2.3617500000000002,-80.0
47236,2.3618,-80.0
47237,2.36185,-80.0
47238,2.3619000000000003,-80.0
47239,2.36195,-80.0
47240,2.362,-80.0
47241,2.36205,-80.0
47242,2.3621000000000003,-80.0
47243,2.36215,-80.0
47244,2.3622,-80.0
47245,2.36225,-80.0
47246,2.3623000000000003,-80.0
47247,2.36235,-80.0
47248,2.3624,-80.0
47249,2.36245,-80.0
47250,2.3625000000000003,-80.0
47251,2.36255,-80.0
47252,2.3626,-80.0
47253,2.36265,-80.0
47254,2.3627000000000002,-80.0
47255,2.36275,-80.0
47256,2.3628,-80.0
47257,2.36285,-80.0
47258,2.3629000000000002,-80.0
47259,2.36295,-80.0
47260,2.363,-80.0
47261,2.3630500000000003,-80.0
47262,2.3631,-80.0
47263,2.36315,-80.0
47264,2.3632,-80.0
47265,2.3632500000000003,-80.0
47266,2.3633,-80.0
47267,2.36335,-80.0
47268,2.3634,-80.0
47269,2.3634500000000003,-80.0
47270,2.3635,-80.0
47271,2.36355,-80.0
47272,2.3636,-80.0
47273,2.3636500000000003,-80.0
47274,2.3637,-80.0
47275,2.36375,-80.0
47276,2.3638,-80.0
47277,2.3638500000000002,-80.0
47278,2.3639,-80.0
47279,2.36395,-80.0
47280,2.3640000000000003,-80.0
47281,2.36405,-80.0
47282,2.3641,-80.0
47283,2.36415,-80.0
47284,2.3642000000000003,-80.0
47285,2.36425,-80.0
47286,2.3643,-80.0
47287,2.36435,-80.0
47288,2.3644000000000003,-80.0
47289,2.36445,-80.0
47290,2.3645,-80.0
47291,2.36455,-80.0
47292,2.3646000000000003,-80.0
47293,2.36465,-80.0
47294,2.3647,-80.0
47295,2.36475,-80.0
47296,2.3648000000000002,-80.0
47297,2.36485,-80.0
47298,2.3649,-80.0
47299,2.3649500000000003,-80.0
47300,2.365,-80.0
47301,2.36505,-80.0
47302,2.3651,-80.0
47303,2.3651500000000003,-80.0
47304,2.3652,-80.0
47305,2.36525,-80.0
47306,2.3653,-80.0
47307,2.3653500000000003,-80.0
47308,2.3654,-80.0
47309,2.36545,-80.0
47310,2.3655,-80.0
47311,2.3655500000000003,-80.0
47312,2.3656,-80.0
47313,2.36565,-80.0
47314,2.3657,-80.0
47315,2.3657500000000002,-80.0
47316,2.3658,-80.0
47317,2.36585,-80.0
47318,2.3659,-80.0
47319,2.36595,-80.0
47320,2.366,-80.0
47321,2.36605,-80.0
47322,2.3661000000000003,-80.0
47323,2.36615,-80.0
47324,2.3662,-80.0
47325,2.36625,-80.0
47326,2.3663000000000003,-80.0
47327,2.36635,-80.0
47328,2.3664,-80.0
47329,2.36645,-80.0
47330,2.3665000000000003,-80.0
47331,2.36655,-80.0
47332,2.3666,-80.0
47333,2.36665,-80.0
47334,2.3667000000000002,-80.0
47335,2.36675,-80.0
47336,2.3668,-80.0
47337,2.36685,-80.0
47338,2.3669000000000002,-80.0
47339,2.36695,-80.0
47340,2.367,-80.0
47341,2.3670500000000003,-80.0
47342,2.3671,-80.0
47343,2.36715,-80.0
47344,2.3672,-80.0
47345,2.3672500000000003,-80.0
47346,2.3673,-80.0
47347,2.36735,-80.0
47348,2.3674,-80.0
47349,2.3674500000000003,-80.0
47350,2.3675,-80.0
47351,2.36755,-80.0
47352,2.3676,-80.0
47353,2.3676500000000003,-80.0
47354,2.3677,-80.0
47355,2.36775,-80.0
47356,2.3678,-80.0
47357,2.3678500000000002,-80.0
47358,2.3679,-80.0
47359,2.36795,-80.0
47360,2.3680000000000003,-80.0
47361,2.36805,-80.0
47362,2.3681,-80.0
47363,2.36815,-80.0
47364,2.3682000000000003,-80.0
47365,2.36825,-80.0
47366,2.3683,-80.0
47367,2.36835,-80.0
47368,2.3684000000000003,-80.0
47369,2.36845,-80.0
47370,2.3685,-80.0
47371,2.36855,-80.0
47372,2.3686000000000003,-80.0
47373,2.36865,-80.0
47374,2.3687,-80.0
47375,2.36875,-80.0
47376,2.3688000000000002,-80.0
47377,2.36885,-80.0
47378,2.3689,-80.0
47379,2.3689500000000003,-80.0
47380,2.369,-80.0
47381,2.36905,-80.0
47382,2.3691,-80.0
47383,2.3691500000000003,-80.0
47384,2.3692,-80.0
47385,2.36925,-80.0
47386,2.3693,-80.0
47387,2.3693500000000003,-80.0
47388,2.3694,-80.0
47389,2.36945,-80.0
47390,2.3695,-80.0
47391,2.3695500000000003,-80.0
47392,2.3696,-80.0
47393,2.36965,-80.0
47394,2.3697,-80.0
47395,2.3697500000000002,-80.0
47396,2.3698,-80.0
47397,2.36985,-80.0
47398,2.3699,-80.0
47399,2.3699500000000002,-80.0
47400,2.37,-80.0
47401,2.37005,-80.0
47402,2.3701000000000003,-80.0
47403,2.37015,-80.0
47404,2.3702,-80.0
47405,2.37025,-80.0
47406,2.3703000000000003,-80.0
47407,2.37035,-80.0
47408,2.3704,-80.0
47409,2.37045,-80.0
47410,2.3705000000000003,-80.0
47411,2.37055,-80.0
47412,2.3706,-80.0
47413,2.37065,-80.0
47414,2.3707000000000003,-80.0
47415,2.37075,-80.0
47416,2.3708,-80.0
47417,2.37085,-80.0
47418,2.3709000000000002,-80.0
47419,2.37095,-80.0
47420,2.371,-80.0
47421,2.3710500000000003,-80.0
47422,2.3711,-80.0
47423,2.37115,-80.0
47424,2.3712,-80.0
47425,2.3712500000000003,-80.0
47426,2.3713,-80.0
47427,2.37135,-80.0
47428,2.3714,-80.0
47429,2.3714500000000003,-80.0
47430,2.3715,-80.0
47431,2.37155,-80.0
47432,2.3716,-80.0
47433,2.3716500000000003,-80.0
47434,2.3717,-80.0
47435,2.37175,-80.0
47436,2.3718,-80.0
47437,2.3718500000000002,-80.0
47438,2.3719,-80.0
47439,2.37195,-80.0
47440,2.3720000000000003,-80.0
47441,2.37205,-80.0
47442,2.3721,-80.0
47443,2.37215,-80.0
47444,2.3722000000000003,-80.0
47445,2.37225,-80.0
47446,2.3723,-80.0
47447,2.37235,-80.0
47448,2.3724000000000003,-80.0
47449,2.37245,-80.0
47450,2.3725,-80.0
47451,2.37255,-80.0
47452,2.3726000000000003,-80.0
47453,2.37265,-80.0
47454,2.3727,-80.0
47455,2.37275,-80.0
47456,2.3728000000000002,-80.0
47457,2.37285,-80.0
47458,2.3729,-80.0
47459,2.37295,-80.0
47460,2.373,-80.0
47461,2.37305,-80.0
47462,2.3731,-80.0
47463,2.3731500000000003,-80.0
47464,2.3732,-80.0
47465,2.37325,-80.0
47466,2.3733,-80.0
47467,2.3733500000000003,-80.0
47468,2.3734,-80.0
47469,2.37345,-80.0
47470,2.3735,-80.0
47471,2.3735500000000003,-80.0
47472,2.3736,-80.0
47473,2.37365,-80.0
47474,2.3737,-80.0
47475,2.3737500000000002,-80.0
47476,2.3738,-80.0
47477,2.37385,-80.0
47478,2.3739,-80.0
47479,2.3739500000000002,-80.0
47480,2.374,-80.0
47481,2.37405,-80.0
47482,2.3741000000000003,-80.0
47483,2.37415,-80.0
47484,2.3742,-80.0
47485,2.37425,-80.0
47486,2.3743000000000003,-80.0
47487,2.37435,-80.0
47488,2.3744,-80.0
47489,2.37445,-80.0
47490,2.3745000000000003,-80.0
47491,2.37455,-80.0
47492,2.3746,-80.0
47493,2.37465,-80.0
47494,2.3747000000000003,-80.0
47495,2.37475,-80.0
47496,2.3748,-80.0
47497,2.37485,-80.0
47498,2.3749000000000002,-80.0
47499,2.37495,-80.0
47500,2.375,-80.0
47501,2.3750500000000003,-80.0
47502,2.3751,-80.0
47503,2.37515,-80.0
47504,2.3752,-80.0
47505,2.3752500000000003,-80.0
47506,2.3753,-80.0
47507,2.37535,-80.0
47508,2.3754,-80.0
47509,2.3754500000000003,-80.0
47510,2.3755,-80.0
47511,2.37555,-80.0
47512,2.3756,-80.0
47513,2.3756500000000003,-80.0
47514,2.3757,-80.0
47515,2.37575,-80.0
47516,2.3758,-80.0
47517,2.3758500000000002,-80.0
47518,2.3759,-80.0
47519,2.37595,-80.0
47520,2.3760000000000003,-80.0
47521,2.37605,-80.0
47522,2.3761,-80.0
47523,2.37615,-80.0
47524,2.3762000000000003,-80.0
47525,2.37625,-80.0
47526,2.3763,-80.0
47527,2.37635,-80.0
47528,2.3764000000000003,-80.0
47529,2.37645,-80.0
47530,2.3765,-80.0
47531,2.37655,-80.0
47532,2.3766000000000003,-80.0
47533,2.37665,-80.0
47534,2.3767,-80.0
47535,2.37675,-80.0
47536,2.3768000000000002,-80.0
47537,2.37685,-80.0
47538,2.3769,-80.0
47539,2.37695,-80.0
47540,2.3770000000000002,-80.0
47541,2.37705,-80.0
47542,2.3771,-80.0
47543,2.3771500000000003,-80.0
47544,2.3772,-80.0
47545,2.37725,-80.0
47546,2.3773,-80.0
47547,2.3773500000000003,-80.0
47548,2.3774,-80.0
47549,2.37745,-80.0
47550,2.3775,-80.0
47551,2.3775500000000003,-80.0
47552,2.3776,-80.0
47553,2.37765,-80.0
47554,2.3777,-80.0
47555,2.3777500000000003,-80.0
47556,2.3778,-80.0
47557,2.37785,-80.0
47558,2.3779,-80.0
47559,2.3779500000000002,-80.0
47560,2.378,-80.0
47561,2.37805,-80.0
47562,2.3781000000000003,-80.0
47563,2.37815,-80.0
47564,2.3782,-80.0
47565,2.37825,-80.0
47566,2.3783000000000003,-80.0
47567,2.37835,-80.0
47568,2.3784,-80.0
47569,2.37845,-80.0
47570,2.3785000000000003,-80.0
47571,2.37855,-80.0
47572,2.3786,-80.0
47573,2.37865,-80.0
47574,2.3787000000000003,-80.0
47575,2.37875,-80.0
47576,2.3788,-80.0
47577,2.37885,-80.0
47578,2.3789000000000002,-80.0
47579,2.37895,-80.0
47580,2.379,-80.0
47581,2.3790500000000003,-80.0
47582,2.3791,-80.0
47583,2.37915,-80.0
47584,2.3792,-80.0
47585,2.3792500000000003,-80.0
47586,2.3793,-80.0
47587,2.37935,-80.0
47588,2.3794,-80.0
47589,2.3794500000000003,-80.0
47590,2.3795,-80.0
47591,2.37955,-80.0
47592,2.3796,-80.0
47593,2.3796500000000003,-80.0
47594,2.3797,-80.0
47595,2.37975,-80.0
47596,2.3798,-80.0
47597,2.3798500000000002,-80.0
47598,2.3799,-80.0
47599,2.37995,-80.0
47600,2.38,-80.0
47601,2.38005,-80.0
47602,2.3801,-80.0
47603,2.38015,-80.0
47604,2.3802000000000003,-80.0
47605,2.38025,-80.0
47606,2.3803,-80.0
47607,2.38035,-80.0
47608,2.3804000000000003,-80.0
47609,2.38045,-80.0
47610,2.3805,-80.0
47611,2.38055,-80.0
47612,2.3806000000000003,-80.0
47613,2.38065,-80.0
47614,2.3807,-80.0
47615,2.38075,-80.0
47616,2.3808000000000002,-80.0
47617,2.38085,-80.0
47618,2.3809,-80.0
47619,2.38095,-80.0
47620,2.3810000000000002,-80.0
47621,2.38105,-80.0
47622,2.3811,-80.0
47623,2.3811500000000003,-80.0
47624,2.3812,-80.0
47625,2.38125,-80.0
47626,2.3813,-80.0
47627,2.3813500000000003,-80.0
47628,2.3814,-80.0
47629,2.38145,-80.0
47630,2.3815,-80.0
47631,2.3815500000000003,-80.0
47632,2.3816,-80.0
47633,2.38165,-80.0
47634,2.3817,-80.0
47635,2.3817500000000003,-80.0
47636,2.3818,-80.0
47637,2.38185,-80.0
47638,2.3819,-80.0
47639,2.3819500000000002,-80.0
47640,2.382,-80.0
47641,2.38205,-80.0
47642,2.3821000000000003,-80.0
47643,2.38215,-80.0
47644,2.3822,-80.0
47645,2.38225,-80.0
47646,2.3823000000000003,-80.0
47647,2.38235,-80.0
47648,2.3824,-80.0
47649,2.38245,-80.0
47650,2.3825000000000003,-80.0
47651,2.38255,-80.0
47652,2.3826,-80.0
47653,2.38265,-80.0
47654,2.3827000000000003,-80.0
47655,2.38275,-80.0
47656,2.3828,-80.0
47657,2.38285,-80.0
47658,2.3829000000000002,-80.0
47659,2.38295,-80.0
47660,2.383,-80.0
47661,2.3830500000000003,-80.0
47662,2.3831,-80.0
47663,2.38315,-80.0
47664,2.3832,-80.0
47665,2.3832500000000003,-80.0
47666,2.3833,-80.0
47667,2.38335,-80.0
47668,2.3834,-80.0
47669,2.3834500000000003,-80.0
47670,2.3835,-80.0
47671,2.38355,-80.0
47672,2.3836,-80.0
47673,2.3836500000000003,-80.0
47674,2.3837,-80.0
47675,2.38375,-80.0
47676,2.3838,-80.0
47677,2.3838500000000002,-80.0
47678,2.3839,-80.0
47679,2.38395,-80.0
47680,2.384,-80.0
47681,2.3840500000000002,-80.0
47682,2.3841,-80.0
47683,2.38415,-80.0
47684,2.3842000000000003,-80.0
47685,2.38425,-80.0
47686,2.3843,-80.0
47687,2.38435,-80.0
47688,2.3844000000000003,-80.0
47689,2.38445,-80.0
47690,2.3845,-80.0
47691,2.38455,-80.0
47692,2.3846000000000003,-80.0
47693,2.38465,-80.0
47694,2.3847,-80.0
47695,2.38475,-80.0
47696,2.3848000000000003,-80.0
47697,2.38485,-80.0
47698,2.3849,-80.0
47699,2.38495,-80.0
47700,2.3850000000000002,-80.0
47701,2.38505,-80.0
47702,2.3851,-80.0
47703,2.3851500000000003,-80.0
47704,2.3852,-80.0
47705,2.38525,-80.0
47706,2.3853,-80.0
47707,2.3853500000000003,-80.0
47708,2.3854,-80.0
47709,2.38545,-80.0
47710,2.3855,-80.0
47711,2.3855500000000003,-80.0
47712,2.3856,-80.0
47713,2.38565,-80.0
47714,2.3857,-80.0
47715,2.3857500000000003,-80.0
47716,2.3858,-80.0
47717,2.38585,-80.0
47718,2.3859,-80.0
47719,2.3859500000000002,-80.0
47720,2.386,-80.0
47721,2.38605,-80.0
47722,2.3861000000000003,-80.0
47723,2.38615,-80.0
47724,2.3862,-80.0
47725,2.38625,-80.0
47726,2.3863000000000003,-80.0
47727,2.38635,-80.0
47728,2.3864,-80.0
47729,2.38645,-80.0
47730,2.3865000000000003,-80.0
47731,2.38655,-80.0
47732,2.3866,-80.0
47733,2.38665,-80.0
47734,2.3867000000000003,-80.0
47735,2.38675,-80.0
47736,2.3868,-80.0
47737,2.38685,-80.0
47738,2.3869000000000002,-80.0
47739,2.38695,-80.0
47740,2.387,-80.0
47741,2.38705,-80.0
47742,2.3871,-80.0
47743,2.38715,-80.0
47744,2.3872,-80.0
47745,2.3872500000000003,-80.0
47746,2.3873,-80.0
47747,2.38735,-80.0
47748,2.3874,-80.0
47749,2.3874500000000003,-80.0
47750,2.3875,-80.0
47751,2.38755,-80.0
47752,2.3876,-80.0
47753,2.3876500000000003,-80.0
47754,2.3877,-80.0
47755,2.38775,-80.0
47756,2.3878,-80.0
47757,2.3878500000000003,-80.0
47758,2.3879,-80.0
47759,2.38795,-80.0
47760,2.388,-80.0
47761,2.3880500000000002,-80.0
47762,2.3881,-80.0
47763,2.38815,-80.0
47764,2.3882000000000003,-80.0
47765,2.38825,-80.0
47766,2.3883,-80.0
47767,2.38835,-80.0
47768,2.3884000000000003,-80.0
47769,2.38845,-80.0
47770,2.3885,-80.0
47771,2.38855,-80.0
47772,2.3886000000000003,-80.0
47773,2.38865,-80.0
47774,2.3887,-80.0
47775,2.38875,-80.0
47776,2.3888000000000003,-80.0
47777,2.38885,-80.0
47778,2.3889,-80.0
47779,2.38895,-80.0
47780,2.3890000000000002,-80.0
47781,2.38905,-80.0
47782,2.3891,-80.0
47783,2.3891500000000003,-80.0
47784,2.3892,-80.0
47785,2.38925,-80.0
47786,2.3893,-80.0
47787,2.3893500000000003,-80.0
47788,2.3894,-80.0
47789,2.38945,-80.0
47790,2.3895,-80.0
47791,2.3895500000000003,-80.0
47792,2.3896,-80.0
47793,2.38965,-80.0
47794,2.3897,-80.0
47795,2.3897500000000003,-80.0
47796,2.3898,-80.0
47797,2.38985,-80.0
47798,2.3899,-80.0
47799,2.3899500000000002,-80.0
47800,2.39,-80.0
47801,2.39005,-80.0
47802,2.3901000000000003,-80.0
47803,2.39015,-80.0
47804,2.3902,-80.0
47805,2.39025,-80.0
